2026-01-07 16:19:41,724 - INFO - [LandRestScrapperEdicts]   Edictos: []
2026-01-07 16:19:41,725 - INFO - [LandRestScrapperEdicts] 📭 El despacho Juzgado Circuito 001 Especializado en Restitución de tierras (id 29619) NO tiene edictos 
2026-01-07 16:19:41,803 - INFO - [RabbitMQConsumer] ✅ Scrapper finalizado
2026-01-07 16:19:41,805 - INFO - [RabbitMQConsumer] 📥 Mensaje recibido
2026-01-07 16:19:41,805 - INFO - [RabbitMQConsumer] 🚀 Ejecutando scrapper...
2026-01-07 16:19:41,806 - INFO - [LandRestScrapperEdicts] current_year: 2026
2026-01-07 16:19:42,199 - INFO - [GetDataService] 🌐 [HTTP 200] Consulta Edictos → Tribunal Superior 000 Especializado en Restitución de tierras | BOGOTA
2026-01-07 16:19:42,199 - INFO - [GetDataService] 📌 0 edictos encontrados → Tribunal Superior 000 Especializado en Restitución de tierras
2026-01-07 16:19:42,200 - INFO - [LandRestScrapperEdicts]   Edictos: []
2026-01-07 16:19:42,200 - INFO - [LandRestScrapperEdicts] 📭 El despacho Tribunal Superior 000 Especializado en Restitución de tierras (id 27973) NO tiene edictos 
2026-01-07 16:19:42,278 - INFO - [RabbitMQConsumer] ✅ Scrapper finalizado
2026-01-07 16:19:42,280 - INFO - [RabbitMQConsumer] 📥 Mensaje recibido
2026-01-07 16:19:42,280 - INFO - [RabbitMQConsumer] 🚀 Ejecutando scrapper...
2026-01-07 16:19:42,281 - INFO - [LandRestScrapperEdicts] current_year: 2026
2026-01-07 16:19:42,688 - INFO - [GetDataService] 🌐 [HTTP 200] Consulta Edictos → Juzgado Circuito 001 Especializado en Restitución de tierras | BUCARAMANGA
2026-01-07 16:19:42,688 - INFO - [GetDataService] 📌 0 edictos encontrados → Juzgado Circuito 001 Especializado en Restitución de tierras
2026-01-07 16:19:42,689 - INFO - [LandRestScrapperEdicts]   Edictos: []
2026-01-07 16:19:42,689 - INFO - [LandRestScrapperEdicts] 📭 El despacho Juzgado Circuito 001 Especializado en Restitución de tierras (id 26935) NO tiene edictos 
2026-01-07 16:19:42,782 - INFO - [RabbitMQConsumer] ✅ Scrapper finalizado
2026-01-07 16:19:42,784 - INFO - [RabbitMQConsumer] 📥 Mensaje recibido
2026-01-07 16:19:42,784 - INFO - [RabbitMQConsumer] 🚀 Ejecutando scrapper...
2026-01-07 16:19:42,785 - INFO - [LandRestScrapperEdicts] current_year: 2026
2026-01-07 16:19:43,314 - INFO - [GetDataService] 🌐 [HTTP 200] Consulta Edictos → Juzgado Circuito 001 Especializado en Restitución de tierras | CALI (VALLE)
2026-01-07 16:19:43,314 - INFO - [GetDataService] 📌 0 edictos encontrados → Juzgado Circuito 001 Especializado en Restitución de tierras
2026-01-07 16:19:43,314 - INFO - [LandRestScrapperEdicts]   Edictos: []
2026-01-07 16:19:43,314 - INFO - [LandRestScrapperEdicts] 📭 El despacho Juzgado Circuito 001 Especializado en Restitución de tierras (id 28269) NO tiene edictos 
2026-01-07 16:19:43,449 - INFO - [RabbitMQConsumer] ✅ Scrapper finalizado
2026-01-07 16:19:43,451 - INFO - [RabbitMQConsumer] 📥 Mensaje recibido
2026-01-07 16:19:43,451 - INFO - [RabbitMQConsumer] 🚀 Ejecutando scrapper...
2026-01-07 16:19:43,452 - INFO - [LandRestScrapperEdicts] current_year: 2026
2026-01-07 16:19:44,404 - INFO - [GetDataService] 🌐 [HTTP 200] Consulta Edictos → Juzgado Circuito 002 Especializado en Restitución de tierras | CALI (VALLE)
2026-01-07 16:19:44,404 - INFO - [GetDataService] 📌 0 edictos encontrados → Juzgado Circuito 002 Especializado en Restitución de tierras
2026-01-07 16:19:44,405 - INFO - [LandRestScrapperEdicts]   Edictos: []
2026-01-07 16:19:44,405 - INFO - [LandRestScrapperEdicts] 📭 El despacho Juzgado Circuito 002 Especializado en Restitución de tierras (id 29263) NO tiene edictos 
